1.23666666666667e-06,0.00129620285468845
1.24e-06,-0.00122222166534185
1.24333333333333e-06,-0.00278101862206321
1.24666666666667e-06,-0.00344860888841475
1.25e-06,-0.00370284565696016
1.25333333333333e-06,-0.00408551115620055
1.25666666666667e-06,-0.00488626599571425
1.26e-06,-0.00603898816507021
1.26333333333333e-06,-0.0071935972829995
1.26666666666667e-06,-0.00789141348855403
1.27e-06,-0.00777920138504557
1.27333333333333e-06,-0.00676055414308638
1.27666666666667e-06,-0.00513022350345883
1.28e-06,-0.00343584352525419
1.28333333333333e-06,-0.00216472549139136
1.28666666666667e-06,-0.00142376169349618
1.29e-06,-0.000748863005008234
1.29333333333333e-06,0.000610041165729203
1.29666666666667e-06,0.00313461754272283
1.3e-06,0.00650242621678368
1.30333333333333e-06,0.00957455755478654
1.30666666666667e-06,0.0109244423884716
1.31e-06,0.00965191329483014
1.31333333333333e-06,0.00606657279068561
1.31666666666667e-06,0.00167148281586252
1.32e-06,-0.00165284041911286
1.32333333333333e-06,-0.00268696130421023
1.32666666666667e-06,-0.00154170566130912
1.33e-06,0.000398980720093307
1.33333333333333e-06,0.00136562522633343
1.33666666666667e-06,0.000326071558671278
1.34e-06,-0.00248815920566006
1.34333333333333e-06,-0.00580494233423396
1.34666666666667e-06,-0.00827093937226625
1.35e-06,-0.00932452506225584
1.35333333333333e-06,-0.00936491270805135
1.35666666666667e-06,-0.00929244469643088
1.36e-06,-0.00968069598062327
1.36333333333333e-06,-0.0103240320061211
1.36666666666667e-06,-0.0104722492719692
1.37e-06,-0.00952423372918556
1.37333333333333e-06,-0.00749885267830048
1.37666666666667e-06,-0.00497050052015157
1.38e-06,-0.00253981045478313
1.38333333333333e-06,-0.000388089567849343
1.38666666666667e-06,0.00171554455193644
1.39e-06,0.00393257735877874
1.39333333333333e-06,0.00596768052663361
1.39666666666667e-06,0.007094838459263
1.4e-06,0.00677029292653924
1.40333333333333e-06,0.00512456598753655
1.40666666666667e-06,0.00299942807901885
1.41e-06,0.0014618880358739
1.41333333333333e-06,0.00105090829637162
1.41666666666667e-06,0.00155349598083019
1.42e-06,0.00227892938526291
1.42333333333333e-06,0.0025937907021496
1.42666666666667e-06,0.00228502181770968
1.43e-06,0.00143252174482529
1.43333333333333e-06,0.000113898050231036
1.43666666666667e-06,-0.00167959758156248
1.44e-06,-0.00388421427387229
1.44333333333333e-06,-0.00615484527980882
1.44666666666667e-06,-0.00790538184687987
1.45e-06,-0.00871906796452519
1.45333333333333e-06,-0.00866722050176423
1.45666666666667e-06,-0.00821238200012072
1.46e-06,-0.0077412066541284
1.46333333333333e-06,-0.00707975543569493
1.46666666666667e-06,-0.00552837386788153
1.47e-06,-0.00250904123682352
1.47333333333333e-06,0.00183367988037147
1.47666666666667e-06,0.00648733631012599
1.48e-06,0.0100743783138204
1.48333333333333e-06,0.0116096547449736
1.48666666666667e-06,0.0109639776693826
1.49e-06,0.00875299901271629
1.49333333333333e-06,0.00584246054953894
1.49666666666667e-06,0.00304741048396116
1.5e-06,0.000957181293145923
1.50333333333333e-06,1.86436452169479e-05
1.50666666666667e-06,0.00036175963376797
1.51e-06,0.0015900355861259
1.51333333333333e-06,0.0027801020521329
1.51666666666667e-06,0.00289468122986591
1.52e-06,0.00145061836438889
1.52333333333333e-06,-0.00115509888424763
1.52666666666667e-06,-0.0038772029787935
1.53e-06,-0.00581841540211067
1.53333333333333e-06,-0.00675608520972226
1.53666666666667e-06,-0.00707607481813116
1.54e-06,-0.00717517450936141
1.54333333333333e-06,-0.00701158119288649
1.54666666666667e-06,-0.00621521103662012
1.55e-06,-0.00468651414521602
1.55333333333333e-06,-0.00292199016405807
1.55666666666667e-06,-0.00173088555612379
1.56e-06,-0.00145459371018609
1.56333333333333e-06,-0.00151134937434565
1.56666666666667e-06,-0.000775508463707457
1.57e-06,0.00145268593552359
1.57333333333333e-06,0.00475791521762425
1.57666666666667e-06,0.00782950271393526
1.58e-06,0.00949892373823468
